time,open,high,low,close,volume
2023-11-14 22:00:00+00:00,187.2,187.32,187.13,187.25,223460
2023-11-14 23:00:00+00:00,187.24,187.4309,187.21,187.33,32690
2023-11-15 00:00:00+00:00,187.31,187.4,187.18,187.3301,27178
2023-11-15 09:00:00+00:00,187.82,187.86,187.7,187.78,13333
2023-11-15 10:00:00+00:00,187.8,188.05,187.8,188.01,11120
2023-11-15 11:00:00+00:00,187.95,188.09,187.95,188.0,6617
2023-11-15 12:00:00+00:00,187.97,188.52,187.97,188.3,119572
2023-11-15 13:00:00+00:00,188.1009,188.88,187.44,187.86,1424333
2023-11-15 14:00:00+00:00,187.89,188.7,187.44,188.24,6630356
2023-11-15 15:00:00+00:00,188.225,189.24,187.85,189.175,7729482
2023-11-15 16:00:00+00:00,189.175,189.5,188.61,188.759,6684935
2023-11-15 17:00:00+00:00,188.76,189.17,188.53,188.7997,4292252
2023-11-15 18:00:00+00:00,188.79,189.08,188.465,188.94,4078388
2023-11-15 19:00:00+00:00,188.95,188.96,188.17,188.3126,3717157
2023-11-15 20:00:00+00:00,188.32,188.56,187.78,188.09,8079240
2023-11-15 21:00:00+00:00,188.11,188.28,187.84,188.1,10578974
2023-11-15 22:00:00+00:00,188.1,188.18,188.01,188.0217,191200
2023-11-15 23:00:00+00:00,188.07,189.64,188.07,189.0,95566
2023-11-16 00:00:00+00:00,188.85,189.0,188.63,188.7,54389
2023-11-16 09:00:00+00:00,188.2,188.6,188.2,188.36,11771
2023-11-16 10:00:00+00:00,188.22,188.4,188.21,188.3,11352
2023-11-16 11:00:00+00:00,188.26,188.3,187.9,188.05,29572
2023-11-16 12:00:00+00:00,188.21,188.3,187.7,188.2,91767
2023-11-16 13:00:00+00:00,188.15,189.18,187.81,189.12,326684
2023-11-16 14:00:00+00:00,189.13,190.96,188.92,190.69,13554269
2023-11-16 15:00:00+00:00,190.685,190.85,189.01,189.455,8430058
2023-11-16 16:00:00+00:00,189.46,189.57,188.72,189.29,5630495
2023-11-16 17:00:00+00:00,189.29,189.98,189.19,189.755,4158160
2023-11-16 18:00:00+00:00,189.76,189.78,188.65,189.28,3876214
2023-11-16 19:00:00+00:00,189.285,189.735,189.215,189.575,3886642
2023-11-16 20:00:00+00:00,189.57,189.87,189.3303,189.77,7958141
2023-11-16 21:00:00+00:00,189.76,190.16,189.67,190.1,6248016
2023-11-16 22:00:00+00:00,190.14,190.16,189.95,189.96,75923
2023-11-16 23:00:00+00:00,190.03,190.04,189.73,190.04,37376
2023-11-17 00:00:00+00:00,190.05,190.52,190.05,190.51,74510
2023-11-17 09:00:00+00:00,189.8,190.3,189.8,190.05,25216
2023-11-17 10:00:00+00:00,190.06,190.31,190.06,190.15,19324
2023-11-17 11:00:00+00:00,190.15,190.18,189.82,190.0,13904
2023-11-17 12:00:00+00:00,190.08,190.29,190.0,190.1,50816
2023-11-17 13:00:00+00:00,190.15,190.39,189.63,189.95,191816
2023-11-17 14:00:00+00:00,189.91,190.4,189.14,189.77,9094775
2023-11-17 15:00:00+00:00,189.77,189.78,188.57,189.5709,8322411
2023-11-17 16:00:00+00:00,189.57,189.6,188.82,189.245,4531291
2023-11-17 17:00:00+00:00,189.245,189.46,188.89,189.25,3217696
2023-11-17 18:00:00+00:00,189.25,189.7401,189.085,189.5386,3250004
2023-11-17 19:00:00+00:00,189.54,189.97,189.535,189.97,3773250
2023-11-17 20:00:00+00:00,189.97,190.18,189.52,189.71,8444498
2023-11-17 21:00:00+00:00,189.69,189.97,189.6,189.95,9341150
2023-11-17 22:00:00+00:00,189.88,190.04,189.69,189.93,626682
2023-11-17 23:00:00+00:00,189.9,189.97,189.78,189.95,5488
2023-11-18 00:00:00+00:00,189.9,189.9,189.69,189.69,9974
2023-11-20 09:00:00+00:00,189.52,189.6,188.92,189.57,44507
2023-11-20 10:00:00+00:00,189.55,189.68,189.5,189.67,21888
2023-11-20 11:00:00+00:00,189.67,189.88,189.58,189.59,15119
2023-11-20 12:00:00+00:00,189.67,189.68,189.4,189.5,33482
2023-11-20 13:00:00+00:00,189.68,190.25,189.13,190.15,218085
2023-11-20 14:00:00+00:00,190.13,191.669,189.55,191.22,6914156
2023-11-20 15:00:00+00:00,191.22,191.3687,190.43,191.1121,6387227
2023-11-20 16:00:00+00:00,191.12,191.37,191.0101,191.3199,4002881
2023-11-20 17:00:00+00:00,191.32,191.55,191.08,191.15,3354819
2023-11-20 18:00:00+00:00,191.16,191.8,191.13,191.6825,4773891
2023-11-20 19:00:00+00:00,191.685,191.77,191.33,191.59,3445650
2023-11-20 20:00:00+00:00,191.59,191.905,191.16,191.5,7620570
2023-11-20 21:00:00+00:00,191.5,191.52,191.41,191.5,9453852
2023-11-20 22:00:00+00:00,191.45,191.54,191.45,191.5,32586
2023-11-20 23:00:00+00:00,191.53,191.62,191.47,191.51,24183
2023-11-21 00:00:00+00:00,191.54,191.65,191.46,191.65,14338
2023-11-21 09:00:00+00:00,191.41,191.41,191.1,191.12,7269
2023-11-21 10:00:00+00:00,191.2,191.2,191.18,191.18,677
2023-11-21 11:00:00+00:00,191.2,191.25,190.92,191.13,24465
2023-11-21 12:00:00+00:00,191.15,191.44,191.05,191.15,36965
2023-11-21 13:00:00+00:00,191.15,191.54,190.59,190.6,197835
2023-11-21 14:00:00+00:00,190.58,191.52,190.495,190.82,5302845
2023-11-21 15:00:00+00:00,190.835,191.08,190.07,190.2475,6697967
2023-11-21 16:00:00+00:00,190.25,190.31,189.74,190.2219,4067258
2023-11-21 17:00:00+00:00,190.235,190.595,190.09,190.53,3209508
2023-11-21 18:00:00+00:00,190.529,190.6,190.04,190.42,2948341
2023-11-21 19:00:00+00:00,190.41,190.615,190.19,190.5175,3066436
2023-11-21 20:00:00+00:00,190.51,190.73,190.29,190.65,7424442
2023-11-21 21:00:00+00:00,190.64,190.77,190.25,190.56,5012139
2023-11-21 22:00:00+00:00,190.57,190.75,190.47,190.66,25727
2023-11-21 23:00:00+00:00,190.62,190.62,190.37,190.51,33950
2023-11-22 00:00:00+00:00,190.55,190.59,190.3,190.3,32243
2023-11-22 09:00:00+00:00,190.38,190.5,190.38,190.5,12208
2023-11-22 10:00:00+00:00,190.51,190.98,190.5,190.88,12765
2023-11-22 11:00:00+00:00,190.8,190.94,190.69,190.7,11826
2023-11-22 12:00:00+00:00,190.7,191.15,190.69,191.02,69757
2023-11-22 13:00:00+00:00,190.72,191.18,190.1,191.1785,159660
2023-11-22 14:00:00+00:00,191.15,192.93,191.11,191.9125,7822627
2023-11-22 15:00:00+00:00,191.92,192.37,191.39,191.45,6286072
2023-11-22 16:00:00+00:00,191.455,191.865,191.44,191.6623,3527773
2023-11-22 17:00:00+00:00,191.665,191.96,191.55,191.905,3498256
2023-11-22 18:00:00+00:00,191.9,192.09,191.53,191.63,3611173
2023-11-22 19:00:00+00:00,191.62,191.71,190.825,191.3501,3764292
2023-11-22 20:00:00+00:00,191.35,191.7,191.22,191.3,5284341
2023-11-22 21:00:00+00:00,191.3,191.47,191.23,191.3,5438486
2023-11-22 22:00:00+00:00,191.35,191.35,191.23,191.31,79540
2023-11-22 23:00:00+00:00,191.32,191.34,191.22,191.31,4906
2023-11-23 00:00:00+00:00,191.25,191.31,191.22,191.26,8722
2023-11-24 09:00:00+00:00,191.26,191.26,191.1,191.1,4503
2023-11-24 10:00:00+00:00,191.08,191.1,190.97,191.1,9966
2023-11-24 11:00:00+00:00,191.1,191.1,190.72,190.76,15038
2023-11-24 12:00:00+00:00,190.8,190.9,190.67,190.77,30381
2023-11-24 13:00:00+00:00,190.7989,191.35,190.59,190.85,95854
2023-11-24 14:00:00+00:00,190.88,190.9,189.69,190.0,4581689
2023-11-24 15:00:00+00:00,189.99,190.09,189.25,189.485,5631990
2023-11-24 16:00:00+00:00,189.49,189.7889,189.35,189.6,4462012
2023-11-24 17:00:00+00:00,189.6,190.0,189.5,189.98,5335888
2023-11-24 18:00:00+00:00,189.97,190.0,189.84,189.9,3803834
2023-11-24 19:00:00+00:00,189.9,190.0,189.85,189.92,40750
2023-11-24 20:00:00+00:00,189.97,190.09,189.94,189.99,5696
2023-11-24 21:00:00+00:00,189.97,189.99,189.9,189.9,3176
2023-11-27 09:00:00+00:00,189.6,189.6,189.2,189.28,17024
2023-11-27 10:00:00+00:00,189.27,189.51,189.27,189.51,5547
2023-11-27 11:00:00+00:00,189.55,189.55,189.38,189.4,6603
2023-11-27 12:00:00+00:00,189.4,189.7,189.39,189.63,31703
2023-11-27 13:00:00+00:00,189.67,190.07,188.9,189.61,137893
2023-11-27 14:00:00+00:00,189.6634,190.39,188.9,189.25,5222145
2023-11-27 15:00:00+00:00,189.25,189.91,189.01,189.335,4968404
2023-11-27 16:00:00+00:00,189.33,190.42,189.045,190.27,4843727
2023-11-27 17:00:00+00:00,190.27,190.51,190.205,190.45,3095502
2023-11-27 18:00:00+00:00,190.459,190.67,190.02,190.12,3306434
2023-11-27 19:00:00+00:00,190.13,190.19,189.52,189.885,2710243
2023-11-27 20:00:00+00:00,189.885,190.06,189.605,189.78,6265349
2023-11-27 21:00:00+00:00,189.78,190.14,189.78,189.95,9792955
2023-11-27 22:00:00+00:00,189.95,190.1,189.91,190.08,43439
2023-11-27 23:00:00+00:00,190.05,190.2,190.05,190.16,46199
2023-11-28 00:00:00+00:00,190.13,190.17,189.88,190.15,23415
2023-11-28 09:00:00+00:00,189.9,189.92,189.75,189.92,14459
2023-11-28 10:00:00+00:00,189.87,189.98,189.86,189.98,7849
2023-11-28 11:00:00+00:00,190.0,190.13,189.89,189.89,18323
2023-11-28 12:00:00+00:00,190.01,190.07,189.63,189.63,35710
2023-11-28 13:00:00+00:00,190.05,190.1,189.41,190.08,382586
2023-11-28 14:00:00+00:00,190.06,190.27,189.4,189.72,4199613
2023-11-28 15:00:00+00:00,189.715,190.61,189.715,190.145,5977932
2023-11-28 16:00:00+00:00,190.145,191.08,190.08,190.71,4426586
2023-11-28 17:00:00+00:00,190.715,190.81,190.225,190.3,2832013
2023-11-28 18:00:00+00:00,190.3,190.3,189.76,189.91,3878631
2023-11-28 19:00:00+00:00,189.915,190.11,189.66,190.035,3210302
2023-11-28 20:00:00+00:00,190.05,190.4,189.585,190.39,6600664
2023-11-28 21:00:00+00:00,190.39,190.45,189.0,189.35,6352122
2023-11-28 22:00:00+00:00,189.39,190.4,189.23,189.5,402205
2023-11-28 23:00:00+00:00,189.46,189.8012,189.45,189.77,35586
2023-11-29 00:00:00+00:00,189.77,189.95,189.55,189.94,25099
2023-11-29 09:00:00+00:00,189.9,190.3,189.8,190.3,37448
2023-11-29 10:00:00+00:00,190.3,190.38,190.26,190.26,4545
2023-11-29 11:00:00+00:00,190.22,190.46,190.17,190.46,14347
2023-11-29 12:00:00+00:00,190.4,190.68,190.28,190.47,99901
2023-11-29 13:00:00+00:00,190.36,191.03,189.72,190.7,190529
2023-11-29 14:00:00+00:00,190.76,192.09,190.4434,191.74,5294029
2023-11-29 15:00:00+00:00,191.74,191.82,190.6,190.925,5818225
2023-11-29 16:00:00+00:00,190.935,190.955,189.9103,189.92,4948698
2023-11-29 17:00:00+00:00,189.9201,189.93,189.52,189.7022,3149321
2023-11-29 18:00:00+00:00,189.71,189.755,189.18,189.465,3025200
2023-11-29 19:00:00+00:00,189.47,189.5,189.05,189.33,3079225
2023-11-29 20:00:00+00:00,189.33,189.445,188.97,189.35,6258350
2023-11-29 21:00:00+00:00,189.37,189.56,189.31,189.37,10941160
2023-11-29 22:00:00+00:00,189.39,189.489,189.39,189.48,17341
2023-11-29 23:00:00+00:00,189.45,189.55,189.41,189.5,16882
2023-11-30 00:00:00+00:00,189.45,189.63,189.43,189.61,31407
2023-11-30 09:00:00+00:00,189.44,189.6,189.31,189.5,6601
2023-11-30 10:00:00+00:00,189.45,189.5,189.44,189.44,1953
2023-11-30 11:00:00+00:00,189.51,189.52,189.38,189.4,7530
2023-11-30 12:00:00+00:00,189.56,190.05,189.56,189.98,39055
2023-11-30 13:00:00+00:00,189.61,190.2,189.51,189.72,764711
2023-11-30 14:00:00+00:00,189.7,190.32,189.05,189.205,4479456
2023-11-30 15:00:00+00:00,189.21,189.35,188.34,188.76,6124985
2023-11-30 16:00:00+00:00,188.75,188.919,188.19,188.24,3838348
2023-11-30 17:00:00+00:00,188.25,188.7595,188.19,188.7023,2910399
2023-11-30 18:00:00+00:00,188.7,188.7679,188.27,188.5099,2639605
2023-11-30 19:00:00+00:00,188.51,189.21,188.5,189.175,3056376
2023-11-30 20:00:00+00:00,189.175,190.2,188.69,189.95,9085696
2023-11-30 21:00:00+00:00,189.94,190.26,189.79,189.87,15654679
2023-11-30 22:00:00+00:00,189.89,190.08,189.87,190.01,72630
2023-11-30 23:00:00+00:00,189.95,190.23,189.93,190.11,34743
2023-12-01 00:00:00+00:00,190.1,190.3,190.06,190.3,57700
2023-12-01 09:00:00+00:00,189.98,190.28,189.97,190.08,13601
2023-12-01 10:00:00+00:00,190.08,190.1,189.87,189.87,8712
2023-12-01 11:00:00+00:00,189.85,190.06,189.85,189.95,3765
2023-12-01 12:00:00+00:00,189.95,189.97,189.55,189.61,52767
2023-12-01 13:00:00+00:00,189.75,190.15,189.51,189.54,91876
2023-12-01 14:00:00+00:00,189.54,190.49,189.23,189.96,4818115
2023-12-01 15:00:00+00:00,189.97,190.5,189.913,190.34,6038292
2023-12-01 16:00:00+00:00,190.35,191.25,190.18,191.04,6609219
2023-12-01 17:00:00+00:00,191.045,191.54,190.9601,191.4982,3739484
2023-12-01 18:00:00+00:00,191.5,191.56,190.8201,191.17,3342601
2023-12-01 19:00:00+00:00,191.18,191.34,190.91,191.28,3093770
2023-12-01 20:00:00+00:00,191.265,191.38,190.8816,191.26,7760008
2023-12-01 21:00:00+00:00,191.25,191.34,191.06,191.15,9280982
2023-12-01 22:00:00+00:00,191.14,191.32,191.06,191.32,758724
2023-12-01 23:00:00+00:00,191.29,191.32,191.15,191.25,62171
2023-12-02 00:00:00+00:00,191.28,191.33,191.27,191.33,10300
2023-12-04 09:00:00+00:00,190.7,190.82,190.19,190.31,27080
2023-12-04 10:00:00+00:00,190.3,190.36,190.16,190.18,15806
2023-12-04 11:00:00+00:00,190.2,190.33,190.0,190.0,20150
2023-12-04 12:00:00+00:00,190.09,190.25,189.78,190.22,59864
2023-12-04 13:00:00+00:00,190.11,191.24,189.76,189.9051,149689
2023-12-04 14:00:00+00:00,189.86,190.05,188.93,189.3972,6506792
2023-12-04 15:00:00+00:00,189.4,189.64,187.75,188.03,7536712
2023-12-04 16:00:00+00:00,188.02,188.42,187.4511,188.3601,4916602
2023-12-04 17:00:00+00:00,188.365,188.77,188.19,188.67,3251884
2023-12-04 18:00:00+00:00,188.67,188.81,188.49,188.665,2690416
2023-12-04 19:00:00+00:00,188.665,189.13,188.495,189.0117,3078689
2023-12-04 20:00:00+00:00,189.01,189.66,188.72,189.45,7523610
2023-12-04 21:00:00+00:00,189.43,189.43,189.07,189.18,7327758
2023-12-04 22:00:00+00:00,189.17,189.43,189.16,189.25,134524
2023-12-04 23:00:00+00:00,189.2,189.2,189.05,189.05,11579
2023-12-05 00:00:00+00:00,189.09,189.29,189.03,189.21,18466
2023-12-05 09:00:00+00:00,188.7,189.38,188.6,188.72,31917
2023-12-05 10:00:00+00:00,188.6,188.77,188.0,188.67,83886
2023-12-05 11:00:00+00:00,188.76,188.86,188.56,188.57,46234
2023-12-05 12:00:00+00:00,188.64,190.5,188.61,190.26,176371
2023-12-05 13:00:00+00:00,188.605,190.49,188.15,190.05,224059
2023-12-05 14:00:00+00:00,190.06,193.35,189.84,192.69,13318947
2023-12-05 15:00:00+00:00,192.66,194.36,192.61,194.26,12978943
2023-12-05 16:00:00+00:00,194.265,194.4,192.62,193.2141,6880740
2023-12-05 17:00:00+00:00,193.22,193.83,192.95,193.62,4982482
2023-12-05 18:00:00+00:00,193.63,193.66,192.85,192.91,5181192
2023-12-05 19:00:00+00:00,192.91,193.31,192.75,193.22,4131158
2023-12-05 20:00:00+00:00,193.2201,193.54,192.87,193.5,9024749
2023-12-05 21:00:00+00:00,193.5,193.5,193.31,193.4,8362094
2023-12-05 22:00:00+00:00,193.41,193.41,193.2,193.23,916948
2023-12-05 23:00:00+00:00,193.22,193.42,192.895,193.33,214290
2023-12-06 00:00:00+00:00,193.33,193.9,193.33,193.79,80035
2023-12-06 09:00:00+00:00,193.78,193.93,193.54,193.55,40818
2023-12-06 10:00:00+00:00,193.55,193.78,193.55,193.66,6722
2023-12-06 11:00:00+00:00,193.64,193.69,193.3,193.45,20398
2023-12-06 12:00:00+00:00,193.45,193.55,193.25,193.53,49673
2023-12-06 13:00:00+00:00,193.5,194.05,193.25,194.04,256120
2023-12-06 14:00:00+00:00,194.04,194.76,192.96,193.15,6505817
2023-12-06 15:00:00+00:00,193.14,193.165,192.205,192.6529,6548362
2023-12-06 16:00:00+00:00,192.67,193.34,192.47,193.04,4209641
2023-12-06 17:00:00+00:00,193.03,193.0979,192.65,192.7,3170033
2023-12-06 18:00:00+00:00,192.69,193.235,192.37,193.1494,2834615
2023-12-06 19:00:00+00:00,193.1501,193.21,192.75,192.91,2572402
2023-12-06 20:00:00+00:00,192.9135,192.94,192.11,192.33,7094421
2023-12-06 21:00:00+00:00,192.33,192.45,192.21,192.26,7667369
2023-12-06 22:00:00+00:00,192.3,192.38,192.22,192.23,59875
2023-12-06 23:00:00+00:00,192.23,192.31,192.2197,192.22,13350
2023-12-07 00:00:00+00:00,192.22,192.26,192.11,192.2,18813
2023-12-07 09:00:00+00:00,192.22,192.38,191.81,192.32,19345
2023-12-07 10:00:00+00:00,192.39,192.4,192.12,192.4,14757
2023-12-07 11:00:00+00:00,192.27,192.36,192.22,192.29,5335
2023-12-07 12:00:00+00:00,192.3,192.43,192.25,192.35,13707
2023-12-07 13:00:00+00:00,192.26,193.17,191.88,192.94,135138
2023-12-07 14:00:00+00:00,193.0,194.92,192.93,193.89,8208414
2023-12-07 15:00:00+00:00,193.89,194.98,193.88,194.7937,6424947
2023-12-07 16:00:00+00:00,194.8,194.9,194.02,194.87,4386176
2023-12-07 17:00:00+00:00,194.87,195.0,194.51,194.515,4186741
2023-12-07 18:00:00+00:00,194.52,194.78,194.23,194.32,4651135
2023-12-07 19:00:00+00:00,194.32,194.4911,194.13,194.15,2684496
2023-12-07 20:00:00+00:00,194.15,194.35,194.01,194.24,6261993
2023-12-07 21:00:00+00:00,194.21,194.29,193.85,193.9625,10301808
2023-12-07 22:00:00+00:00,194.0,194.14,193.97,194.06,11451
2023-12-07 23:00:00+00:00,194.0616,194.17,194.06,194.1001,19254
2023-12-08 00:00:00+00:00,194.11,194.15,194.05,194.0814,14739
2023-12-08 09:00:00+00:00,194.0,194.17,194.0,194.13,5108
2023-12-08 10:00:00+00:00,194.13,194.3,194.13,194.23,8552
2023-12-08 11:00:00+00:00,194.22,194.33,194.0,194.0,17778
2023-12-08 12:00:00+00:00,193.9,194.05,193.78,194.05,25238
2023-12-08 13:00:00+00:00,193.85,194.39,193.44,194.1,395476
2023-12-08 14:00:00+00:00,194.11,194.55,193.65,193.82,6382217
2023-12-08 15:00:00+00:00,193.82,195.0,193.82,194.9799,7135322
2023-12-08 16:00:00+00:00,194.975,195.0,194.271,194.4501,4102574
2023-12-08 17:00:00+00:00,194.455,195.3,194.335,195.1701,5804961
2023-12-08 18:00:00+00:00,195.18,195.6353,195.02,195.6137,4510380
2023-12-08 19:00:00+00:00,195.62,195.98,195.45,195.8299,4762777
2023-12-08 20:00:00+00:00,195.835,195.99,195.41,195.72,7829790
2023-12-08 21:00:00+00:00,195.72,195.77,195.61,195.69,11365477
2023-12-08 22:00:00+00:00,195.71,195.74,195.1825,195.71,1003411
2023-12-08 23:00:00+00:00,195.72,195.73,195.66,195.71,17977
2023-12-09 00:00:00+00:00,195.7,195.79,195.68,195.79,9299
2023-12-11 09:00:00+00:00,195.01,195.05,194.8,194.8,43506
2023-12-11 10:00:00+00:00,194.83,194.85,194.61,194.64,38845
2023-12-11 11:00:00+00:00,194.66,194.7,194.46,194.7,22212
2023-12-11 12:00:00+00:00,194.75,195.5,194.74,194.95,125992
2023-12-11 13:00:00+00:00,194.98,195.4763,194.48,194.91,273564
2023-12-11 14:00:00+00:00,194.91,195.19,191.54,192.89,13037423
2023-12-11 15:00:00+00:00,192.9,192.99,191.705,191.96,9497034
2023-12-11 16:00:00+00:00,191.965,192.225,191.42,191.98,7254982
2023-12-11 17:00:00+00:00,191.97,192.39,191.81,192.2142,3691975
2023-12-11 18:00:00+00:00,192.22,192.81,192.15,192.785,4250531
2023-12-11 19:00:00+00:00,192.788,193.005,192.68,192.895,4084326
2023-12-11 20:00:00+00:00,192.9,193.31,192.75,193.19,7733120
2023-12-11 21:00:00+00:00,193.2,193.26,193.18,193.2259,10772484
2023-12-11 22:00:00+00:00,193.22,193.23,193.0997,193.1,32271
2023-12-11 23:00:00+00:00,193.09,193.18,193.01,193.18,13929
2023-12-12 00:00:00+00:00,193.18,193.52,193.18,193.42,39466
2023-12-12 09:00:00+00:00,193.34,193.38,192.75,192.8,20153
2023-12-12 10:00:00+00:00,192.8,192.84,192.29,192.54,41377
2023-12-12 11:00:00+00:00,192.54,192.85,192.54,192.64,6075
2023-12-12 12:00:00+00:00,192.74,193.24,192.65,193.12,60448
2023-12-12 13:00:00+00:00,192.73,193.55,192.23,192.5,1118048
2023-12-12 14:00:00+00:00,192.55,193.39,191.721,192.415,6483233
2023-12-12 15:00:00+00:00,192.4186,193.42,192.26,193.21,6991844
2023-12-12 16:00:00+00:00,193.215,193.62,193.13,193.435,4211347
2023-12-12 17:00:00+00:00,193.435,193.51,193.07,193.43,3167063
2023-12-12 18:00:00+00:00,193.43,194.1465,193.37,194.0611,5016112
2023-12-12 19:00:00+00:00,194.065,194.34,193.99,194.2428,3992679
2023-12-12 20:00:00+00:00,194.25,194.72,194.21,194.67,7821923
2023-12-12 21:00:00+00:00,194.71,194.8,194.56,194.7201,13064983
2023-12-12 22:00:00+00:00,194.75,194.75,194.65,194.66,36928
2023-12-12 23:00:00+00:00,194.67,194.79,194.67,194.7401,27023
2023-12-13 00:00:00+00:00,194.78,194.83,194.6601,194.7699,19202
2023-12-13 09:00:00+00:00,194.51,194.75,194.51,194.6,7512
2023-12-13 10:00:00+00:00,194.65,194.65,194.41,194.51,13664
2023-12-13 11:00:00+00:00,194.51,195.36,194.51,195.36,67931
2023-12-13 12:00:00+00:00,195.18,195.46,195.0,195.4,61464
2023-12-13 13:00:00+00:00,195.1,196.19,194.53,195.89,399787
2023-12-13 14:00:00+00:00,195.83,196.58,194.71,195.91,7777009
2023-12-13 15:00:00+00:00,195.9,196.7381,195.8,196.322,7551885
2023-12-13 16:00:00+00:00,196.33,196.46,195.65,195.9501,5628705
2023-12-13 17:00:00+00:00,195.955,196.11,195.48,196.095,4098284
2023-12-13 18:00:00+00:00,196.095,196.92,196.05,196.47,5873052
2023-12-13 19:00:00+00:00,196.48,198.0,196.48,197.91,11463640
2023-12-13 20:00:00+00:00,197.915,197.98,196.57,197.88,13203528
2023-12-13 21:00:00+00:00,197.88,197.98,197.51,197.86,12468020
2023-12-13 22:00:00+00:00,197.85,198.24,197.7,198.1,1062626
2023-12-13 23:00:00+00:00,198.1,198.14,197.76,197.88,177389
2023-12-14 00:00:00+00:00,197.95,198.78,197.84,198.53,152235
2023-12-14 09:00:00+00:00,198.53,198.6,197.8,197.99,57976
2023-12-14 10:00:00+00:00,197.99,198.28,197.91,198.19,22116
2023-12-14 11:00:00+00:00,198.09,198.1,197.78,197.95,25154
2023-12-14 12:00:00+00:00,197.98,198.15,197.93,198.0,89167
2023-12-14 13:00:00+00:00,197.98,198.97,197.9,198.26,312394
2023-12-14 14:00:00+00:00,198.26,199.62,197.5,199.2,11406678
2023-12-14 15:00:00+00:00,199.19,199.6,198.6584,199.12,10782650
2023-12-14 16:00:00+00:00,199.125,199.215,197.76,197.7979,8283646
2023-12-14 17:00:00+00:00,197.795,198.56,197.59,197.71,4998663
2023-12-14 18:00:00+00:00,197.71,197.71,196.16,196.7977,5641864
2023-12-14 19:00:00+00:00,196.795,197.905,196.77,197.715,4812010
2023-12-14 20:00:00+00:00,197.72,198.16,197.56,198.14,10181484
2023-12-14 21:00:00+00:00,198.11,198.27,197.85,198.0,9958689
2023-12-14 22:00:00+00:00,198.0,198.02,197.81,197.89,22671
2023-12-14 23:00:00+00:00,197.94,198.08,197.8,197.94,25302
2023-12-15 00:00:00+00:00,197.92,198.14,197.9,197.9,26531
2023-12-15 09:00:00+00:00,198.3,198.35,198.21,198.3,11174
2023-12-15 10:00:00+00:00,198.25,198.3,198.16,198.25,12340
2023-12-15 11:00:00+00:00,198.25,198.34,198.25,198.25,7983
2023-12-15 12:00:00+00:00,198.26,198.26,197.46,197.7,52704
2023-12-15 13:00:00+00:00,198.2501,198.77,197.5,198.15,202610
2023-12-15 14:00:00+00:00,198.2,198.5,196.66,197.885,23316909
2023-12-15 15:00:00+00:00,197.89,198.3999,197.42,197.677,7615397
2023-12-15 16:00:00+00:00,197.68,198.02,197.35,197.935,4742709
2023-12-15 17:00:00+00:00,197.94,197.95,197.155,197.1699,4638645
2023-12-15 18:00:00+00:00,197.1612,197.6388,197.02,197.56,5068340
2023-12-15 19:00:00+00:00,197.565,197.665,197.27,197.4799,3146798
2023-12-15 20:00:00+00:00,197.475,198.2,197.0,197.12,11438964
2023-12-15 21:00:00+00:00,197.57,197.57,195.81,196.45,67746246
2023-12-15 22:00:00+00:00,196.48,197.57,196.15,196.4173,213836
2023-12-15 23:00:00+00:00,196.5,196.65,196.4,196.62,77375
