time,open,high,low,close,volume
2023-12-04 19:00:00+00:00,236.95,237.43,235.9,236.715,10156136
2023-12-04 20:00:00+00:00,236.7406,237.18,235.42,235.56,13602293
2023-12-04 21:00:00+00:00,235.58,235.58,234.68,235.34,2899301
2023-12-04 22:00:00+00:00,235.2,235.48,235.1,235.15,71668
2023-12-04 23:00:00+00:00,235.18,235.45,235.0,235.05,86061
2023-12-05 00:00:00+00:00,235.06,235.2399,235.0,235.1,73861
2023-12-05 09:00:00+00:00,234.1,234.49,233.5,234.17,87357
2023-12-05 10:00:00+00:00,234.1,234.1,232.74,232.83,85595
2023-12-05 11:00:00+00:00,232.8,233.27,232.5,233.21,89514
2023-12-05 12:00:00+00:00,233.29,233.91,233.13,233.29,181841
2023-12-05 13:00:00+00:00,233.3,234.61,233.0104,233.68,518712
2023-12-05 14:00:00+00:00,233.75,238.71,233.2,238.1499,17744815
2023-12-05 15:00:00+00:00,238.095,246.66,238.0401,245.69,32653876
2023-12-05 16:00:00+00:00,245.68,246.65,242.8,243.47,20060822
2023-12-05 17:00:00+00:00,243.5,243.77,240.66,241.24,16580909
2023-12-05 18:00:00+00:00,241.255,241.34,238.25,238.4579,18064512
2023-12-05 19:00:00+00:00,238.45,239.92,237.59,239.7965,14728640
2023-12-05 20:00:00+00:00,239.8,240.45,238.17,238.85,14812048
2023-12-05 21:00:00+00:00,238.72,239.76,238.5,239.74,1877401
2023-12-05 22:00:00+00:00,239.75,239.95,238.72,239.1799,155939
2023-12-05 23:00:00+00:00,239.15,239.16,238.82,239.15,119047
2023-12-06 00:00:00+00:00,239.13,240.08,239.09,239.93,214349
2023-12-06 09:00:00+00:00,240.61,241.67,240.5,241.26,133929
2023-12-06 10:00:00+00:00,241.2,241.61,241.12,241.6,51076
2023-12-06 11:00:00+00:00,241.57,241.57,240.41,241.23,96102
2023-12-06 12:00:00+00:00,241.07,241.86,240.8,241.63,306352
2023-12-06 13:00:00+00:00,241.38,242.92,240.2,242.79,923907
2023-12-06 14:00:00+00:00,242.84,246.2,242.29,244.36,23174876
2023-12-06 15:00:00+00:00,244.375,245.41,241.3451,244.265,24713157
2023-12-06 16:00:00+00:00,244.2692,245.39,243.1,244.905,17736898
2023-12-06 17:00:00+00:00,244.89,246.57,243.59,243.92,16666612
2023-12-06 18:00:00+00:00,243.92,244.16,241.26,242.45,13996455
2023-12-06 19:00:00+00:00,242.48,243.12,241.61,242.339,10372368
2023-12-06 20:00:00+00:00,242.34,242.5599,239.1709,239.4121,14706804
2023-12-06 21:00:00+00:00,239.44,239.98,238.85,239.69,3144930
2023-12-06 22:00:00+00:00,239.61,239.75,239.31,239.57,129681
2023-12-06 23:00:00+00:00,239.69,240.35,239.51,240.17,153921
2023-12-07 00:00:00+00:00,240.18,240.4,240.13,240.37,135698
2023-12-07 09:00:00+00:00,240.8,241.17,240.11,240.7,77114
2023-12-07 10:00:00+00:00,240.67,240.8,240.21,240.46,37825
2023-12-07 11:00:00+00:00,240.5,240.8,240.3,240.6,32361
2023-12-07 12:00:00+00:00,240.5,240.83,240.2,240.74,164080
2023-12-07 13:00:00+00:00,240.55,242.38,239.8,242.12,907780
2023-12-07 14:00:00+00:00,242.12,242.7,236.98,238.0699,17948618
2023-12-07 15:00:00+00:00,238.02,243.0699,237.4,243.0576,23247205
2023-12-07 16:00:00+00:00,243.07,244.08,241.33,242.54,18477558
2023-12-07 17:00:00+00:00,242.54,243.07,239.56,240.515,13172199
2023-12-07 18:00:00+00:00,240.51,241.41,239.4,241.255,10611946
2023-12-07 19:00:00+00:00,241.25,241.87,240.32,240.86,8611182
2023-12-07 20:00:00+00:00,240.86,242.8586,240.73,242.64,11213978
2023-12-07 21:00:00+00:00,242.57,243.05,242.16,242.599,2293341
2023-12-07 22:00:00+00:00,242.5,242.94,242.4504,242.8239,118905
2023-12-07 23:00:00+00:00,242.85,242.8973,242.7,242.88,78998
2023-12-08 00:00:00+00:00,242.86,243.0,242.82,242.91,145954
2023-12-08 09:00:00+00:00,242.0,244.01,242.0,243.7,104902
2023-12-08 10:00:00+00:00,243.6,243.7,242.6,242.64,71811
2023-12-08 11:00:00+00:00,242.61,242.77,241.51,242.0,99858
2023-12-08 12:00:00+00:00,242.1,242.38,241.32,241.38,189914
2023-12-08 13:00:00+00:00,242.19,243.37,239.75,240.4,1406899
2023-12-08 14:00:00+00:00,240.46,243.65,239.2701,242.395,15237419
2023-12-08 15:00:00+00:00,242.4,245.23,242.4,245.185,22432349
2023-12-08 16:00:00+00:00,245.19,245.27,241.67,241.975,15853691
2023-12-08 17:00:00+00:00,241.96,242.32,240.48,241.5855,12308471
2023-12-08 18:00:00+00:00,241.5972,243.51,241.42,243.46,10620808
2023-12-08 19:00:00+00:00,243.47,244.74,243.4573,243.7299,10679283
2023-12-08 20:00:00+00:00,243.705,244.15,243.05,243.77,11472425
2023-12-08 21:00:00+00:00,243.73,244.09,243.53,243.55,2354400
2023-12-08 22:00:00+00:00,243.55,243.84,243.0125,243.47,114781
2023-12-08 23:00:00+00:00,243.48,243.67,243.42,243.53,50694
2023-12-09 00:00:00+00:00,243.5,243.58,243.2,243.23,105089
2023-12-11 09:00:00+00:00,242.0,243.16,242.0,242.25,80198
2023-12-11 10:00:00+00:00,242.4,242.63,242.1,242.25,59592
2023-12-11 11:00:00+00:00,242.31,242.81,242.2,242.81,35108
2023-12-11 12:00:00+00:00,242.75,243.4,242.62,243.21,163763
2023-12-11 13:00:00+00:00,243.15,245.0,241.76,244.2499,797576
2023-12-11 14:00:00+00:00,244.23,244.7,240.62,242.0667,16457069
2023-12-11 15:00:00+00:00,242.04,242.5,239.4,241.91,19869905
2023-12-11 16:00:00+00:00,241.94,242.04,237.45,238.0,15784625
2023-12-11 17:00:00+00:00,237.995,239.5699,237.52,239.3,10018645
2023-12-11 18:00:00+00:00,239.29,239.6699,238.12,239.04,8989644
2023-12-11 19:00:00+00:00,239.0464,240.57,239.0,240.01,9936595
2023-12-11 20:00:00+00:00,240.02,240.67,239.16,239.6238,12809004
2023-12-11 21:00:00+00:00,239.63,239.83,239.43,239.7,2626833
2023-12-11 22:00:00+00:00,239.61,239.65,239.33,239.5,82914
2023-12-11 23:00:00+00:00,239.53,239.8,239.42,239.79,80026
2023-12-12 00:00:00+00:00,239.78,239.88,239.5,239.55,107428
2023-12-12 09:00:00+00:00,240.25,241.1,240.0,240.4,51718
2023-12-12 10:00:00+00:00,240.38,240.5,240.2,240.4,29744
2023-12-12 11:00:00+00:00,240.41,240.74,240.41,240.62,27132
2023-12-12 12:00:00+00:00,240.55,240.7,240.18,240.36,131756
2023-12-12 13:00:00+00:00,240.57,241.22,238.0501,238.45,1374541
2023-12-12 14:00:00+00:00,238.43,239.25,233.87,236.35,18227627
2023-12-12 15:00:00+00:00,236.3598,237.36,234.73,235.225,19580243
2023-12-12 16:00:00+00:00,235.2244,236.1366,234.3308,234.96,11958454
2023-12-12 17:00:00+00:00,234.9545,235.25,233.88,234.99,11443783
2023-12-12 18:00:00+00:00,234.99,236.59,234.41,236.26,10207498
2023-12-12 19:00:00+00:00,236.25,237.12,236.125,236.47,9043079
2023-12-12 20:00:00+00:00,236.46,237.5262,236.41,236.93,10819994
2023-12-12 21:00:00+00:00,237.01,237.45,236.82,237.11,2107177
2023-12-12 22:00:00+00:00,237.12,237.2,236.7,236.75,103967
2023-12-12 23:00:00+00:00,236.76,237.03,236.68,236.8499,88081
2023-12-13 00:00:00+00:00,236.87,236.95,236.43,236.48,129955
2023-12-13 09:00:00+00:00,236.15,236.49,234.9,235.44,105520
2023-12-13 10:00:00+00:00,235.44,236.1,233.4,234.5,243264
2023-12-13 11:00:00+00:00,234.5,234.69,233.3,234.0,160568
2023-12-13 12:00:00+00:00,233.94,234.8,233.61,234.57,292710
2023-12-13 13:00:00+00:00,234.1,237.04,233.63,234.8007,812925
2023-12-13 14:00:00+00:00,234.86,236.9,232.54,232.825,16775521
2023-12-13 15:00:00+00:00,232.81,234.46,232.2,232.6301,20258291
2023-12-13 16:00:00+00:00,232.66,232.97,228.2,229.5625,26115501
2023-12-13 17:00:00+00:00,229.53,231.6399,228.78,231.51,13878205
2023-12-13 18:00:00+00:00,231.52,231.81,230.01,231.1149,10143417
2023-12-13 19:00:00+00:00,231.13,238.16,231.13,237.21,26324158
2023-12-13 20:00:00+00:00,237.21,240.3,235.83,239.29,27123428
2023-12-13 21:00:00+00:00,239.35,239.35,238.3905,239.0,3203174
2023-12-13 22:00:00+00:00,238.91,239.29,238.45,238.99,337339
2023-12-13 23:00:00+00:00,239.0,239.28,238.65,239.28,193921
2023-12-14 00:00:00+00:00,239.22,240.0,239.13,239.96,299935
2023-12-14 09:00:00+00:00,240.71,242.4,240.0,241.87,262351
2023-12-14 10:00:00+00:00,241.92,242.14,241.55,241.8,99830
2023-12-14 11:00:00+00:00,241.78,241.86,240.8,241.61,118238
2023-12-14 12:00:00+00:00,241.53,242.27,241.05,241.13,344559
2023-12-14 13:00:00+00:00,241.5,242.2632,239.71,241.23,1071574
2023-12-14 14:00:00+00:00,241.26,247.08,240.1,246.67,24098975
2023-12-14 15:00:00+00:00,246.655,249.87,245.05,246.62,31247646
2023-12-14 16:00:00+00:00,246.625,250.99,246.13,249.7874,23440340
2023-12-14 17:00:00+00:00,249.79,253.88,249.28,250.98,22999141
2023-12-14 18:00:00+00:00,250.98,252.3299,247.2,248.3701,20924701
2023-12-14 19:00:00+00:00,248.3799,251.21,247.82,251.02,15154671
2023-12-14 20:00:00+00:00,251.0155,252.15,249.91,251.1401,17674414
2023-12-14 21:00:00+00:00,251.15,251.45,248.76,250.94,2875395
2023-12-14 22:00:00+00:00,250.97,250.98,250.3,250.5,143104
2023-12-14 23:00:00+00:00,250.51,250.68,250.32,250.58,139738
2023-12-15 00:00:00+00:00,250.58,250.87,250.25,250.25,169051
2023-12-15 09:00:00+00:00,250.8,253.44,250.8,253.37,203772
2023-12-15 10:00:00+00:00,253.32,253.33,252.77,253.0,116947
2023-12-15 11:00:00+00:00,253.0,253.3,252.67,252.71,84080
2023-12-15 12:00:00+00:00,252.74,254.2,252.67,253.64,482865
2023-12-15 13:00:00+00:00,253.9,254.2,250.65,251.33,1170878
2023-12-15 14:00:00+00:00,251.4,252.8699,248.3,249.5312,23856154
2023-12-15 15:00:00+00:00,249.59,253.3,249.02,252.36,23321283
2023-12-15 16:00:00+00:00,252.4,252.99,250.14,252.8227,14402672
2023-12-15 17:00:00+00:00,252.82,253.68,251.79,252.0401,15193997
2023-12-15 18:00:00+00:00,252.0401,253.05,250.86,251.14,11695642
2023-12-15 19:00:00+00:00,251.13,251.98,250.6,251.58,9047006
2023-12-15 20:00:00+00:00,251.55,254.13,251.5,253.34,14418976
2023-12-15 21:00:00+00:00,253.33,254.0,252.77,253.2,21448226
