time,open,high,low,close,volume
2023-12-05 16:00:00+00:00,131.745,132.14,130.535,130.74,3691341
2023-12-05 17:00:00+00:00,130.75,130.985,130.35,130.705,2039971
2023-12-05 18:00:00+00:00,130.7,130.74,130.37,130.51,1549987
2023-12-05 19:00:00+00:00,130.515,130.97,130.335,130.94,1574299
2023-12-05 20:00:00+00:00,130.93,131.09,130.72,130.99,4047000
2023-12-05 21:00:00+00:00,131.01,131.1,130.86,130.93,4382145
2023-12-05 22:00:00+00:00,130.95,131.0,130.91,130.91,13230
2023-12-05 23:00:00+00:00,130.85,131.1,130.55,131.1,19760
2023-12-06 00:00:00+00:00,131.1199,131.5799,131.08,131.51,21305
2023-12-06 09:00:00+00:00,131.61,131.61,130.96,131.0,24250
2023-12-06 10:00:00+00:00,131.07,131.25,131.07,131.25,8220
2023-12-06 11:00:00+00:00,131.29,131.33,131.0,131.09,13736
2023-12-06 12:00:00+00:00,131.05,131.18,130.99,131.13,14774
2023-12-06 13:00:00+00:00,131.12,131.7383,131.0,131.7383,133577
2023-12-06 14:00:00+00:00,131.72,131.88,131.05,131.215,3288178
2023-12-06 15:00:00+00:00,131.21,131.53,130.49,131.385,4154881
2023-12-06 16:00:00+00:00,131.39,131.45,130.39,130.835,2083449
2023-12-06 17:00:00+00:00,130.83,131.008,130.3701,130.39,1818714
2023-12-06 18:00:00+00:00,130.39,130.635,130.185,130.5373,2171312
2023-12-06 19:00:00+00:00,130.54,130.685,130.34,130.475,1343498
2023-12-06 20:00:00+00:00,130.48,130.51,129.875,130.02,3651759
2023-12-06 21:00:00+00:00,130.02,130.05,129.76,129.99,4180229
2023-12-06 22:00:00+00:00,130.0,130.0,129.85,129.9853,609699
2023-12-06 23:00:00+00:00,129.87,130.42,129.83,130.3,25971
2023-12-07 00:00:00+00:00,130.4,131.5,130.32,131.08,39682
2023-12-07 09:00:00+00:00,131.5,133.7,131.44,133.55,77503
2023-12-07 10:00:00+00:00,133.65,134.03,133.41,133.59,42661
2023-12-07 11:00:00+00:00,133.5,134.5,133.4,134.24,84049
2023-12-07 12:00:00+00:00,134.2,134.25,133.0,133.76,165457
2023-12-07 13:00:00+00:00,133.8,134.72,131.11,134.72,496339
2023-12-07 14:00:00+00:00,134.67,137.93,134.5,136.9501,14460532
2023-12-07 15:00:00+00:00,136.98,137.325,136.13,136.8498,8638819
2023-12-07 16:00:00+00:00,136.85,137.122,135.83,137.115,5132628
2023-12-07 17:00:00+00:00,137.13,138.56,137.08,137.88,7356156
2023-12-07 18:00:00+00:00,137.87,137.9,136.76,137.27,3443789
2023-12-07 19:00:00+00:00,137.275,137.43,136.82,137.06,3237213
2023-12-07 20:00:00+00:00,137.065,137.4,136.65,136.94,6521382
2023-12-07 21:00:00+00:00,136.95,137.0993,136.76,136.9,5328706
2023-12-07 22:00:00+00:00,136.9,137.07,136.82,136.85,494245
2023-12-07 23:00:00+00:00,136.85,136.98,136.69,136.84,35106
2023-12-08 00:00:00+00:00,136.8,137.0,136.8,137.0,33536
2023-12-08 09:00:00+00:00,137.0,137.4,136.93,137.34,46322
2023-12-08 10:00:00+00:00,137.39,137.39,137.1,137.1,27768
2023-12-08 11:00:00+00:00,137.06,137.06,136.3,136.39,36632
2023-12-08 12:00:00+00:00,136.4,136.55,135.91,136.2,150387
2023-12-08 13:00:00+00:00,136.4,137.1559,134.46,134.5,755863
2023-12-08 14:00:00+00:00,134.5,135.2699,133.57,134.72,6814999
2023-12-08 15:00:00+00:00,134.73,136.4,134.73,135.505,5746083
2023-12-08 16:00:00+00:00,135.505,135.5971,134.65,134.7,3135917
2023-12-08 17:00:00+00:00,134.69,135.06,134.24,134.9898,2628511
2023-12-08 18:00:00+00:00,134.98,135.045,134.65,134.865,1697817
2023-12-08 19:00:00+00:00,134.87,135.24,134.7,135.143,2122214
2023-12-08 20:00:00+00:00,135.15,135.17,134.88,134.971,4096671
2023-12-08 21:00:00+00:00,134.96,135.02,134.95,134.96,4837199
2023-12-08 22:00:00+00:00,134.97,135.0282,134.7,134.75,106714
2023-12-08 23:00:00+00:00,134.74,134.74,134.6,134.65,13589
2023-12-09 00:00:00+00:00,134.64,134.8,134.64,134.75,13295
2023-12-11 09:00:00+00:00,134.55,134.66,134.36,134.44,23189
2023-12-11 10:00:00+00:00,134.38,134.38,133.41,133.6,45114
2023-12-11 11:00:00+00:00,133.62,133.67,133.5,133.67,17269
2023-12-11 12:00:00+00:00,133.68,133.8,133.5,133.6,46168
2023-12-11 13:00:00+00:00,134.45,134.45,133.39,133.4,173075
2023-12-11 14:00:00+00:00,133.4,133.46,131.36,132.95,6626397
2023-12-11 15:00:00+00:00,132.97,133.06,131.955,132.565,4030029
2023-12-11 16:00:00+00:00,132.57,132.58,131.88,132.23,2442697
2023-12-11 17:00:00+00:00,132.235,132.66,132.05,132.4979,2111917
2023-12-11 18:00:00+00:00,132.49,132.83,132.4301,132.635,2305191
2023-12-11 19:00:00+00:00,132.635,132.845,132.41,132.84,2508443
2023-12-11 20:00:00+00:00,132.85,133.335,132.74,133.27,4875486
2023-12-11 21:00:00+00:00,133.29,133.37,133.0298,133.22,5833036
2023-12-11 22:00:00+00:00,133.23,133.25,133.22,133.22,8814
2023-12-11 23:00:00+00:00,133.18,133.29,133.13,133.29,9485
2023-12-12 00:00:00+00:00,133.29,133.54,132.7,132.7,60616
2023-12-12 09:00:00+00:00,132.25,132.25,131.5,132.0,49924
2023-12-12 10:00:00+00:00,131.92,131.99,131.7,131.7,13637
2023-12-12 11:00:00+00:00,131.7,131.99,131.6,131.92,16640
2023-12-12 12:00:00+00:00,131.92,132.45,131.92,132.25,80497
2023-12-12 13:00:00+00:00,131.97,132.85,131.6,131.8,281751
2023-12-12 14:00:00+00:00,131.8205,133.0,131.14,132.175,4887955
2023-12-12 15:00:00+00:00,132.175,132.48,132.03,132.35,4269575
2023-12-12 16:00:00+00:00,132.34,132.618,132.13,132.215,2131724
2023-12-12 17:00:00+00:00,132.215,132.385,131.97,132.37,1673027
2023-12-12 18:00:00+00:00,132.365,132.73,132.31,132.6401,1755296
2023-12-12 19:00:00+00:00,132.64,132.7,132.1002,132.1884,2412668
2023-12-12 20:00:00+00:00,132.19,132.57,132.04,132.51,5948971
2023-12-12 21:00:00+00:00,132.51,132.58,132.24,132.58,5408211
2023-12-12 22:00:00+00:00,132.58,132.58,132.46,132.5,7119
2023-12-12 23:00:00+00:00,132.58,132.8,132.55,132.75,13195
2023-12-13 00:00:00+00:00,132.66,132.8,132.5,132.75,12767
2023-12-13 09:00:00+00:00,132.97,133.17,132.83,133.16,17503
2023-12-13 10:00:00+00:00,133.13,133.13,132.99,133.03,3771
2023-12-13 11:00:00+00:00,133.05,133.48,133.05,133.18,20892
2023-12-13 12:00:00+00:00,133.06,133.1,132.83,132.95,19051
2023-12-13 13:00:00+00:00,133.0797,133.74,132.52,133.69,133574
2023-12-13 14:00:00+00:00,133.74,133.95,132.3073,132.58,4204841
2023-12-13 15:00:00+00:00,132.575,133.0,132.43,132.715,3150227
2023-12-13 16:00:00+00:00,132.72,132.84,131.98,132.0201,2276191
2023-12-13 17:00:00+00:00,132.025,132.14,131.845,131.915,1485987
2023-12-13 18:00:00+00:00,131.92,131.93,131.57,131.59,1961669
2023-12-13 19:00:00+00:00,131.61,133.0,131.6,132.83,4872860
2023-12-13 20:00:00+00:00,132.84,133.315,131.97,132.56,6694963
2023-12-13 21:00:00+00:00,132.57,132.76,132.29,132.65,4867127
2023-12-13 22:00:00+00:00,132.69,132.72,132.3,132.72,124637
2023-12-13 23:00:00+00:00,132.74,133.4,132.24,133.4,38332
2023-12-14 00:00:00+00:00,133.4399,133.71,133.34,133.49,67313
2023-12-14 09:00:00+00:00,133.82,133.82,133.3,133.54,46577
2023-12-14 10:00:00+00:00,133.51,133.72,133.43,133.61,9263
2023-12-14 11:00:00+00:00,133.61,133.61,133.35,133.53,22945
2023-12-14 12:00:00+00:00,133.52,133.7,133.3,133.33,53945
2023-12-14 13:00:00+00:00,133.6,134.08,133.0,133.3,167343
2023-12-14 14:00:00+00:00,133.3,133.72,132.37,132.48,4316195
2023-12-14 15:00:00+00:00,132.48,132.48,130.58,130.88,6736556
2023-12-14 16:00:00+00:00,130.88,131.3,130.2,131.21,4340412
2023-12-14 17:00:00+00:00,131.219,131.49,130.565,130.5716,2940921
2023-12-14 18:00:00+00:00,130.57,130.575,129.685,129.885,3959360
2023-12-14 19:00:00+00:00,129.88,131.535,129.87,131.38,4324324
2023-12-14 20:00:00+00:00,131.38,132.0,131.24,131.98,6285399
2023-12-14 21:00:00+00:00,131.94,132.01,131.7,131.81,5302404
2023-12-14 22:00:00+00:00,131.81,131.84,131.7206,131.82,73596
2023-12-14 23:00:00+00:00,131.6989,131.85,131.6989,131.81,14570
2023-12-15 00:00:00+00:00,131.84,131.89,131.71,131.72,16404
2023-12-15 09:00:00+00:00,131.85,132.41,131.85,132.24,18465
2023-12-15 10:00:00+00:00,132.25,132.52,132.19,132.23,20945
2023-12-15 11:00:00+00:00,132.26,132.45,132.25,132.45,7033
2023-12-15 12:00:00+00:00,132.44,132.44,131.94,132.02,34701
2023-12-15 13:00:00+00:00,132.47,132.47,131.84,132.19,147090
2023-12-15 14:00:00+00:00,132.2,133.51,131.02,132.535,10344482
2023-12-15 15:00:00+00:00,132.54,132.71,131.72,131.76,4030641
2023-12-15 16:00:00+00:00,131.77,132.13,131.55,131.655,2719678
2023-12-15 17:00:00+00:00,131.66,132.055,131.41,131.41,2135004
2023-12-15 18:00:00+00:00,131.415,131.835,131.31,131.585,2182373
2023-12-15 19:00:00+00:00,131.57,132.26,131.47,132.255,2110586
2023-12-15 20:00:00+00:00,132.2571,132.64,132.18,132.51,5534557
2023-12-15 21:00:00+00:00,132.5,133.15,132.36,132.65,21411067
2023-12-15 22:00:00+00:00,132.62,132.71,132.5,132.5,20041
2023-12-15 23:00:00+00:00,132.58,132.9,132.5,132.64,17081
