time,open,high,low,close,volume
2024-11-11 13:38:00+00:00,179.4501,179.4501,179.4501,179.4501,845
2024-11-11 13:39:00+00:00,179.4501,179.46,179.45,179.46,2423
2024-11-11 13:41:00+00:00,179.45,179.45,179.45,179.45,1192
2024-11-11 13:42:00+00:00,179.41,179.41,179.4,179.4,3923
2024-11-11 13:44:00+00:00,179.484,179.49,179.4839,179.49,492
2024-11-11 13:45:00+00:00,179.4001,179.4001,179.4001,179.4001,571
2024-11-11 13:46:00+00:00,179.49,179.54,179.49,179.5,1766
2024-11-11 13:47:00+00:00,179.5,179.51,179.5,179.51,438
2024-11-11 13:48:00+00:00,179.5,179.51,179.5,179.5,1434
2024-11-11 13:50:00+00:00,179.5,179.5,179.5,179.5,1101
2024-11-11 13:51:00+00:00,179.5,179.5,179.5,179.5,499
2024-11-11 13:53:00+00:00,179.45,179.48,179.45,179.48,256
2024-11-11 13:54:00+00:00,179.4483,179.4483,179.4483,179.4483,973
2024-11-11 13:55:00+00:00,179.48,179.48,179.47,179.48,857
2024-11-11 13:57:00+00:00,179.51,179.51,179.3632,179.3632,2873
2024-11-11 13:59:00+00:00,179.37,179.37,179.36,179.36,423
2024-11-11 14:00:00+00:00,179.4301,179.4301,179.4,179.4,835
2024-11-11 14:01:00+00:00,179.45,179.45,179.43,179.43,693
2024-11-11 14:02:00+00:00,179.38,179.38,179.35,179.35,1212
2024-11-11 14:03:00+00:00,179.32,179.32,179.31,179.31,520
2024-11-11 14:04:00+00:00,179.3,179.3,179.2,179.24,1391
2024-11-11 14:05:00+00:00,179.26,179.26,179.26,179.26,187
2024-11-11 14:06:00+00:00,179.21,179.21,179.07,179.07,5302
2024-11-11 14:07:00+00:00,179.15,179.15,179.15,179.15,393
2024-11-11 14:08:00+00:00,179.2,179.291,179.2,179.28,1498
2024-11-11 14:11:00+00:00,179.1,179.1,179.1,179.1,681
2024-11-11 14:13:00+00:00,179.08,179.08,179.03,179.03,910
2024-11-11 14:14:00+00:00,179.0,179.0,179.0,179.0,610
2024-11-11 14:15:00+00:00,179.1,179.1,179.0993,179.0993,359
2024-11-11 14:16:00+00:00,179.01,179.01,179.0,179.0,2829
2024-11-11 14:17:00+00:00,179.0,179.06,179.0,179.06,932
2024-11-11 14:18:00+00:00,179.0003,179.0003,179.0003,179.0003,338
2024-11-11 14:19:00+00:00,179.1,179.1,179.1,179.1,841
2024-11-11 14:20:00+00:00,179.08,179.08,179.08,179.08,582
2024-11-11 14:21:00+00:00,179.09,179.09,179.09,179.09,576
2024-11-11 14:22:00+00:00,179.09,179.09,179.09,179.09,725
2024-11-11 14:23:00+00:00,179.0701,179.1,179.0701,179.1,559
2024-11-11 14:24:00+00:00,179.06,179.06,179.06,179.06,738
2024-11-11 14:25:00+00:00,179.0,179.0,178.86,178.9,13852
2024-11-11 14:26:00+00:00,178.9,178.9,178.81,178.88,4539
2024-11-11 14:27:00+00:00,178.89,179.0,178.82,178.94,6114
2024-11-11 14:28:00+00:00,178.92,179.15,178.54,178.95,52949
2024-11-11 14:29:00+00:00,178.88,178.88,178.55,178.58,9166
2024-11-11 14:30:00+00:00,178.59,179.66,178.57,179.63,522183
2024-11-11 14:31:00+00:00,179.58,179.59,178.88,178.98,92984
2024-11-11 14:32:00+00:00,178.99,179.06,178.47,178.866,52387
2024-11-11 14:33:00+00:00,178.91,179.26,178.7,179.26,58584
2024-11-11 14:34:00+00:00,179.28,179.498,179.14,179.35,48707
2024-11-11 14:35:00+00:00,179.36,179.56,179.2952,179.49,65829
2024-11-11 14:36:00+00:00,179.5,179.67,179.4598,179.65,52425
2024-11-11 14:37:00+00:00,179.64,179.72,179.22,179.24,65297
2024-11-11 14:38:00+00:00,179.27,179.3,179.07,179.1643,40303
2024-11-11 14:39:00+00:00,179.19,179.33,179.06,179.155,71625
2024-11-11 14:40:00+00:00,179.121,179.23,179.08,179.09,59839
2024-11-11 14:41:00+00:00,179.0974,179.12,178.91,179.06,86486
2024-11-11 14:42:00+00:00,179.0651,179.15,179.01,179.04,51213
2024-11-11 14:43:00+00:00,179.03,179.26,179.01,179.2,37463
2024-11-11 14:44:00+00:00,179.23,179.41,179.13,179.31,83181
2024-11-11 14:45:00+00:00,179.31,179.33,179.08,179.1335,73404
2024-11-11 14:46:00+00:00,179.15,179.23,179.0,179.15,80429
2024-11-11 14:47:00+00:00,179.17,179.63,179.12,179.6,118269
2024-11-11 14:48:00+00:00,179.58,179.66,179.45,179.496,87844
2024-11-11 14:49:00+00:00,179.52,179.6499,179.5,179.635,75009
2024-11-11 14:50:00+00:00,179.625,179.63,179.48,179.48,55930
2024-11-11 14:51:00+00:00,179.4727,179.57,179.33,179.47,52042
2024-11-11 14:52:00+00:00,179.47,179.47,179.21,179.2846,43631
2024-11-11 14:53:00+00:00,179.2801,179.3825,179.11,179.3376,32437
2024-11-11 14:54:00+00:00,179.33,179.3521,179.1001,179.14,47528
2024-11-11 14:55:00+00:00,179.13,179.375,179.12,179.36,40556
2024-11-11 14:56:00+00:00,179.3444,179.42,179.22,179.27,35989
2024-11-11 14:57:00+00:00,179.3,179.38,179.27,179.345,31273
2024-11-11 14:58:00+00:00,179.35,179.54,179.35,179.53,65358
2024-11-11 14:59:00+00:00,179.545,179.5499,179.44,179.5272,69286
2024-11-11 15:00:00+00:00,179.53,179.63,179.42,179.49,88003
2024-11-11 15:01:00+00:00,179.48,179.51,179.38,179.42,52194
2024-11-11 15:02:00+00:00,179.4,179.58,179.38,179.57,47228
2024-11-11 15:03:00+00:00,179.57,179.59,179.45,179.46,34567
2024-11-11 15:04:00+00:00,179.5,179.62,179.5,179.565,23492
2024-11-11 15:05:00+00:00,179.55,179.59,179.4,179.56,39137
2024-11-11 15:06:00+00:00,179.55,179.58,179.5158,179.57,23312
2024-11-11 15:07:00+00:00,179.57,179.74,179.553,179.73,76346
2024-11-11 15:08:00+00:00,179.72,179.8299,179.66,179.79,35889
2024-11-11 15:09:00+00:00,179.795,179.94,179.755,179.93,60189
2024-11-11 15:10:00+00:00,179.9297,180.07,179.89,179.99,127537
2024-11-11 15:11:00+00:00,180.01,180.1299,179.98,180.02,54991
2024-11-11 15:12:00+00:00,180.02,180.02,179.91,180.0,57389
2024-11-11 15:13:00+00:00,179.99,180.21,179.947,180.1776,105655
2024-11-11 15:14:00+00:00,180.18,180.22,180.1,180.18,42660
2024-11-11 15:15:00+00:00,180.1836,180.21,180.11,180.13,41190
2024-11-11 15:16:00+00:00,180.1368,180.1368,179.88,179.88,33133
2024-11-11 15:17:00+00:00,179.885,179.9,179.79,179.79,32146
2024-11-11 15:18:00+00:00,179.809,179.88,179.71,179.71,29385
2024-11-11 15:19:00+00:00,179.72,179.7599,179.675,179.68,21664
2024-11-11 15:20:00+00:00,179.6827,179.69,179.53,179.54,31207
2024-11-11 15:21:00+00:00,179.5467,179.81,179.545,179.79,51891
2024-11-11 15:22:00+00:00,179.79,179.81,179.72,179.73,30956
2024-11-11 15:23:00+00:00,179.73,179.86,179.67,179.8299,44574
2024-11-11 15:24:00+00:00,179.8134,180.07,179.8134,180.02,56148
2024-11-11 15:25:00+00:00,180.03,180.13,179.99,180.04,32011
2024-11-11 15:26:00+00:00,180.04,180.06,179.98,179.985,24101
2024-11-11 15:27:00+00:00,179.94,180.045,179.925,180.03,21967
2024-11-11 15:28:00+00:00,180.03,180.14,180.02,180.1,30794
2024-11-11 15:29:00+00:00,180.1,180.12,179.95,179.95,29039
2024-11-11 15:30:00+00:00,179.96,180.165,179.9001,180.1,73529
2024-11-11 15:31:00+00:00,180.12,180.135,179.97,180.05,48994
2024-11-11 15:32:00+00:00,180.03,180.03,179.94,179.985,50755
2024-11-11 15:33:00+00:00,179.985,180.11,179.961,180.035,41145
2024-11-11 15:34:00+00:00,180.05,180.1,179.93,179.98,36277
2024-11-11 15:35:00+00:00,179.989,180.12,179.94,180.09,47873
2024-11-11 15:36:00+00:00,180.08,180.1,179.88,179.892,25638
2024-11-11 15:37:00+00:00,179.91,179.91,179.79,179.855,23705
2024-11-11 15:38:00+00:00,179.8441,179.93,179.83,179.9,15659
2024-11-11 15:39:00+00:00,179.9099,179.995,179.88,179.94,24600
2024-11-11 15:40:00+00:00,179.92,179.97,179.895,179.91,15934
2024-11-11 15:41:00+00:00,179.925,179.9877,179.76,179.7601,26582
2024-11-11 15:42:00+00:00,179.7719,179.81,179.66,179.76,41568
2024-11-11 15:43:00+00:00,179.7215,179.75,179.65,179.65,25979
2024-11-11 15:44:00+00:00,179.64,179.68,179.595,179.68,35306
2024-11-11 15:45:00+00:00,179.685,179.735,179.63,179.66,26586
2024-11-11 15:46:00+00:00,179.66,179.7771,179.65,179.75,39540
2024-11-11 15:47:00+00:00,179.75,179.75,179.66,179.6831,14946
2024-11-11 15:48:00+00:00,179.68,179.76,179.67,179.72,17274
2024-11-11 15:49:00+00:00,179.74,179.805,179.73,179.79,23774
2024-11-11 15:50:00+00:00,179.79,179.8,179.695,179.72,29213
2024-11-11 15:51:00+00:00,179.7,179.72,179.6401,179.685,22860
2024-11-11 15:52:00+00:00,179.69,179.7299,179.68,179.685,16311
2024-11-11 15:53:00+00:00,179.705,179.77,179.69,179.71,20448
2024-11-11 15:54:00+00:00,179.71,179.71,179.61,179.7,20183
2024-11-11 15:55:00+00:00,179.695,179.8,179.695,179.74,31184
2024-11-11 15:56:00+00:00,179.74,179.8,179.71,179.73,20943
2024-11-11 15:57:00+00:00,179.75,179.79,179.73,179.79,21765
2024-11-11 15:58:00+00:00,179.8,179.81,179.69,179.73,28589
2024-11-11 15:59:00+00:00,179.7299,179.74,179.66,179.695,22644
2024-11-11 16:00:00+00:00,179.7,179.765,179.7,179.72,20513
2024-11-11 16:01:00+00:00,179.73,179.8,179.7,179.78,20297
2024-11-11 16:02:00+00:00,179.77,179.79,179.69,179.79,28535
2024-11-11 16:03:00+00:00,179.79,179.805,179.77,179.7799,42901
2024-11-11 16:04:00+00:00,179.775,179.78,179.72,179.725,17426
2024-11-11 16:05:00+00:00,179.72,179.74,179.665,179.665,41866
2024-11-11 16:06:00+00:00,179.6626,179.76,179.65,179.755,33549
2024-11-11 16:07:00+00:00,179.76,179.8,179.74,179.7766,19270
2024-11-11 16:08:00+00:00,179.76,179.805,179.751,179.77,28299
2024-11-11 16:09:00+00:00,179.775,179.775,179.685,179.745,25997
2024-11-11 16:10:00+00:00,179.745,179.745,179.7133,179.73,14295
2024-11-11 16:11:00+00:00,179.715,179.715,179.69,179.7,13552
2024-11-11 16:12:00+00:00,179.695,179.75,179.66,179.7047,35617
2024-11-11 16:13:00+00:00,179.7,179.75,179.69,179.75,13096
2024-11-11 16:14:00+00:00,179.755,179.77,179.69,179.69,18567
2024-11-11 16:15:00+00:00,179.69,179.705,179.58,179.7,32119
2024-11-11 16:16:00+00:00,179.695,179.7,179.65,179.68,16447
2024-11-11 16:17:00+00:00,179.69,179.695,179.59,179.595,17281
2024-11-11 16:18:00+00:00,179.5931,179.68,179.59,179.63,17204
2024-11-11 16:19:00+00:00,179.63,179.77,179.6002,179.76,23068
2024-11-11 16:20:00+00:00,179.76,179.76,179.67,179.67,23026
2024-11-11 16:21:00+00:00,179.66,179.69,179.55,179.57,22363
2024-11-11 16:22:00+00:00,179.57,179.58,179.41,179.44,44434
2024-11-11 16:23:00+00:00,179.44,179.48,179.405,179.43,19780
2024-11-11 16:24:00+00:00,179.43,179.45,179.32,179.35,65025
2024-11-11 16:25:00+00:00,179.3501,179.3999,179.32,179.38,67731
2024-11-11 16:26:00+00:00,179.38,179.43,179.34,179.43,51529
2024-11-11 16:27:00+00:00,179.45,179.45,179.3815,179.39,15459
2024-11-11 16:28:00+00:00,179.41,179.42,179.3123,179.35,50033
2024-11-11 16:29:00+00:00,179.35,179.41,179.33,179.36,19617
2024-11-11 16:30:00+00:00,179.3616,179.46,179.36,179.45,14838
2024-11-11 16:31:00+00:00,179.455,179.5,179.43,179.4899,27893
2024-11-11 16:32:00+00:00,179.475,179.51,179.46,179.5,21677
2024-11-11 16:33:00+00:00,179.49,179.5,179.47,179.47,18365
2024-11-11 16:34:00+00:00,179.4732,179.52,179.46,179.47,29288
2024-11-11 16:35:00+00:00,179.48,179.6,179.47,179.55,20832
2024-11-11 16:36:00+00:00,179.53,179.69,179.51,179.66,15912
2024-11-11 16:37:00+00:00,179.66,179.765,179.62,179.765,15754
2024-11-11 16:38:00+00:00,179.77,179.83,179.7601,179.7974,28165
2024-11-11 16:39:00+00:00,179.79,179.92,179.79,179.91,28652
2024-11-11 16:40:00+00:00,179.9,179.93,179.81,179.8687,27846
2024-11-11 16:41:00+00:00,179.88,179.95,179.865,179.95,18474
2024-11-11 16:42:00+00:00,179.955,180.02,179.95,179.995,57511
2024-11-11 16:43:00+00:00,180.0,180.09,179.98,180.07,29346
2024-11-11 16:44:00+00:00,180.08,180.115,179.9916,180.01,37144
2024-11-11 16:45:00+00:00,180.0,180.02,179.94,179.95,26431
2024-11-11 16:46:00+00:00,179.96,180.04,179.95,180.0061,34358
2024-11-11 16:47:00+00:00,180.01,180.04,179.99,180.03,19253
2024-11-11 16:48:00+00:00,180.02,180.02,179.96,179.96,16884
2024-11-11 16:49:00+00:00,179.96,179.995,179.92,179.92,15777
2024-11-11 16:50:00+00:00,179.91,179.96,179.8601,179.945,15372
2024-11-11 16:51:00+00:00,179.9338,179.965,179.9,179.9,14273
2024-11-11 16:52:00+00:00,179.9,179.975,179.88,179.92,24799
2024-11-11 16:53:00+00:00,179.91,179.92,179.86,179.91,21915
2024-11-11 16:54:00+00:00,179.91,179.945,179.89,179.94,17900
2024-11-11 16:55:00+00:00,179.937,179.995,179.92,179.99,15651
2024-11-11 16:56:00+00:00,179.97,180.0,179.96,179.96,21044
2024-11-11 16:57:00+00:00,179.955,179.965,179.92,179.93,16604
2024-11-11 16:58:00+00:00,179.92,180.01,179.91,179.985,35810
2024-11-11 16:59:00+00:00,179.98,179.98,179.92,179.94,16680
2024-11-11 17:00:00+00:00,179.93,179.93,179.86,179.86,22313
2024-11-11 17:01:00+00:00,179.85,179.91,179.85,179.88,20862
2024-11-11 17:02:00+00:00,179.8831,179.91,179.8312,179.84,10446
2024-11-11 17:03:00+00:00,179.84,179.845,179.79,179.845,16740
2024-11-11 17:04:00+00:00,179.845,179.94,179.845,179.93,15487
2024-11-11 17:05:00+00:00,179.93,180.07,179.92,180.039,97991
2024-11-11 17:06:00+00:00,180.04,180.09,180.0,180.0,17498
2024-11-11 17:07:00+00:00,180.0,180.0754,180.0,180.0715,15735
2024-11-11 17:08:00+00:00,180.07,180.14,180.07,180.1337,28118
2024-11-11 17:09:00+00:00,180.1326,180.15,180.08,180.125,17226
2024-11-11 17:10:00+00:00,180.13,180.18,180.03,180.03,20292
2024-11-11 17:11:00+00:00,180.03,180.08,180.01,180.015,11764
2024-11-11 17:12:00+00:00,180.015,180.07,180.01,180.01,11988
2024-11-11 17:13:00+00:00,180.02,180.055,179.98,180.035,25342
2024-11-11 17:14:00+00:00,180.04,180.0499,179.98,180.04,17185
2024-11-11 17:15:00+00:00,180.04,180.07,179.91,179.91,61547
2024-11-11 17:16:00+00:00,179.93,180.02,179.91,180.02,34429
2024-11-11 17:17:00+00:00,180.01,180.1,180.005,180.04,26001
2024-11-11 17:18:00+00:00,180.03,180.05,179.98,180.0366,42659
2024-11-11 17:19:00+00:00,180.03,180.09,180.0,180.0001,24664
2024-11-11 17:20:00+00:00,180.01,180.025,179.92,179.974,55456
2024-11-11 17:21:00+00:00,180.0,180.0,179.94,180.0,38923
2024-11-11 17:22:00+00:00,180.0,180.03,179.98,179.98,44138
2024-11-11 17:23:00+00:00,179.97,179.98,179.89,179.92,11815
2024-11-11 17:24:00+00:00,179.9115,179.9115,179.79,179.79,17283
2024-11-11 17:25:00+00:00,179.8,179.89,179.79,179.88,16273
2024-11-11 17:26:00+00:00,179.89,179.9,179.87,179.87,11259
2024-11-11 17:27:00+00:00,179.88,179.89,179.8624,179.87,15211
2024-11-11 17:28:00+00:00,179.88,179.9,179.85,179.852,17819
2024-11-11 17:29:00+00:00,179.87,179.89,179.84,179.87,15063
2024-11-11 17:30:00+00:00,179.88,179.89,179.79,179.89,25794
2024-11-11 17:31:00+00:00,179.89,179.99,179.89,179.94,32574
2024-11-11 17:32:00+00:00,179.93,179.93,179.89,179.9138,22359
2024-11-11 17:33:00+00:00,179.92,180.0,179.9,180.0,33746
2024-11-11 17:34:00+00:00,180.0,180.14,180.0,180.13,35529
2024-11-11 17:35:00+00:00,180.135,180.15,180.06,180.06,21363
2024-11-11 17:36:00+00:00,180.06,180.08,180.0,180.02,18508
2024-11-11 17:37:00+00:00,180.015,180.05,179.95,179.95,13019
2024-11-11 17:38:00+00:00,179.955,179.97,179.88,179.96,9074
2024-11-11 17:39:00+00:00,179.96,180.0,179.94,179.97,17779
2024-11-11 17:40:00+00:00,179.975,180.04,179.95,180.01,11247
2024-11-11 17:41:00+00:00,180.03,180.09,179.93,179.975,48864
2024-11-11 17:42:00+00:00,179.97,180.005,179.96,179.985,13299
2024-11-11 17:43:00+00:00,179.98,180.0,179.96,179.995,17897
2024-11-11 17:44:00+00:00,180.0,180.1,180.0,180.085,19812
2024-11-11 17:45:00+00:00,180.08,180.13,180.05,180.085,29014
2024-11-11 17:46:00+00:00,180.085,180.095,180.0,180.09,24504
2024-11-11 17:47:00+00:00,180.1,180.16,180.1,180.105,26418
2024-11-11 17:48:00+00:00,180.1,180.125,180.0815,180.125,25044
2024-11-11 17:49:00+00:00,180.13,180.13,180.08,180.09,15871
2024-11-11 17:50:00+00:00,180.09,180.115,180.03,180.115,18052
2024-11-11 17:51:00+00:00,180.125,180.16,180.125,180.13,20557
2024-11-11 17:52:00+00:00,180.12,180.25,180.12,180.25,40526
2024-11-11 17:53:00+00:00,180.2449,180.27,180.162,180.162,18550
2024-11-11 17:54:00+00:00,180.165,180.205,180.12,180.125,15235
2024-11-11 17:55:00+00:00,180.11,180.12,180.03,180.035,18161
2024-11-11 17:56:00+00:00,180.03,180.095,180.03,180.04,14597
2024-11-11 17:57:00+00:00,180.05,180.05,179.9802,179.99,14171
2024-11-11 17:58:00+00:00,179.995,179.995,179.9,179.93,15862
2024-11-11 17:59:00+00:00,179.93,179.94,179.9,179.9,11293
2024-11-11 18:00:00+00:00,179.89,179.89,179.75,179.75,21779
2024-11-11 18:01:00+00:00,179.75,179.8,179.73,179.75,18199
2024-11-11 18:02:00+00:00,179.76,179.76,179.62,179.645,38471
2024-11-11 18:03:00+00:00,179.65,179.68,179.61,179.63,17916
2024-11-11 18:04:00+00:00,179.63,179.69,179.62,179.62,12570
2024-11-11 18:05:00+00:00,179.63,179.6336,179.545,179.5899,41475
2024-11-11 18:06:00+00:00,179.575,179.615,179.55,179.57,16302
2024-11-11 18:07:00+00:00,179.56,179.64,179.56,179.625,18917
2024-11-11 18:08:00+00:00,179.65,179.65,179.545,179.545,19705
2024-11-11 18:09:00+00:00,179.55,179.59,179.52,179.5641,24999
2024-11-11 18:10:00+00:00,179.5606,179.575,179.54,179.56,14159
2024-11-11 18:11:00+00:00,179.55,179.59,179.53,179.58,16472
2024-11-11 18:12:00+00:00,179.59,179.63,179.555,179.63,13158
2024-11-11 18:13:00+00:00,179.63,179.655,179.55,179.565,14244
2024-11-11 18:14:00+00:00,179.57,179.59,179.5525,179.575,9514
2024-11-11 18:15:00+00:00,179.575,179.5975,179.54,179.54,29163
2024-11-11 18:16:00+00:00,179.56,179.585,179.555,179.56,9473
2024-11-11 18:17:00+00:00,179.57,179.585,179.55,179.55,11664
2024-11-11 18:18:00+00:00,179.54,179.54,179.46,179.525,15316
2024-11-11 18:19:00+00:00,179.5201,179.55,179.51,179.52,9377
2024-11-11 18:20:00+00:00,179.515,179.59,179.39,179.55,116278
2024-11-11 18:21:00+00:00,179.55,179.62,179.44,179.45,35067
2024-11-11 18:22:00+00:00,179.46,179.47,179.43,179.46,10236
2024-11-11 18:23:00+00:00,179.45,179.57,179.43,179.57,20277
2024-11-11 18:24:00+00:00,179.57,179.57,179.42,179.42,16092
2024-11-11 18:25:00+00:00,179.42,179.5,179.42,179.42,10728
2024-11-11 18:26:00+00:00,179.42,179.56,179.42,179.56,13611
2024-11-11 18:27:00+00:00,179.5771,179.58,179.55,179.57,9641
2024-11-11 18:28:00+00:00,179.59,179.61,179.56,179.56,19390
2024-11-11 18:29:00+00:00,179.57,179.63,179.56,179.61,26990
2024-11-11 18:30:00+00:00,179.5978,179.67,179.58,179.61,17660
2024-11-11 18:31:00+00:00,179.6,179.62,179.57,179.5901,10057
2024-11-11 18:32:00+00:00,179.6,179.61,179.55,179.55,10609
2024-11-11 18:33:00+00:00,179.54,179.55,179.46,179.5149,16034
2024-11-11 18:34:00+00:00,179.53,179.575,179.5296,179.575,11382
2024-11-11 18:35:00+00:00,179.58,179.67,179.5797,179.63,15647
2024-11-11 18:36:00+00:00,179.64,179.73,179.64,179.72,14477
2024-11-11 18:37:00+00:00,179.725,179.82,179.725,179.8,15823
2024-11-11 18:38:00+00:00,179.805,179.855,179.79,179.84,11199
2024-11-11 18:39:00+00:00,179.855,179.86,179.82,179.8297,14338
2024-11-11 18:40:00+00:00,179.83,179.97,179.83,179.965,17891
2024-11-11 18:41:00+00:00,179.975,180.02,179.96,179.98,231905
2024-11-11 18:42:00+00:00,179.98,179.99,179.915,179.93,15589
2024-11-11 18:43:00+00:00,179.94,179.98,179.8701,179.9373,17104
2024-11-11 18:44:00+00:00,179.935,179.9467,179.87,179.88,24112
2024-11-11 18:45:00+00:00,179.89,179.915,179.89,179.9,6858
2024-11-11 18:46:00+00:00,179.905,180.04,179.905,179.9988,23743
2024-11-11 18:47:00+00:00,180.0,180.06,180.0,180.055,10341
2024-11-11 18:48:00+00:00,180.05,180.06,180.0,180.055,21506
2024-11-11 18:49:00+00:00,180.06,180.08,180.04,180.07,12268
2024-11-11 18:50:00+00:00,180.08,180.09,180.05,180.08,8968
2024-11-11 18:51:00+00:00,180.09,180.23,180.085,180.2215,34576
2024-11-11 18:52:00+00:00,180.22,180.22,180.18,180.19,14115
2024-11-11 18:53:00+00:00,180.2,180.24,180.1987,180.22,13221
2024-11-11 18:54:00+00:00,180.22,180.25,180.22,180.23,17887
2024-11-11 18:55:00+00:00,180.23,180.25,180.2,180.205,16040
2024-11-11 18:56:00+00:00,180.2035,180.26,180.19,180.26,34694
2024-11-11 18:57:00+00:00,180.265,180.295,180.23,180.254,26470
2024-11-11 18:58:00+00:00,180.26,180.26,180.21,180.235,29471
2024-11-11 18:59:00+00:00,180.235,180.28,180.23,180.28,16428
2024-11-11 19:00:00+00:00,180.2799,180.3179,180.26,180.29,33336
2024-11-11 19:01:00+00:00,180.28,180.285,180.21,180.26,14403
2024-11-11 19:02:00+00:00,180.25,180.28,180.2336,180.275,13560
2024-11-11 19:03:00+00:00,180.28,180.29,180.27,180.2771,12155
2024-11-11 19:04:00+00:00,180.28,180.2869,180.1938,180.225,14517
2024-11-11 19:05:00+00:00,180.23,180.28,180.213,180.215,21451
2024-11-11 19:06:00+00:00,180.2199,180.295,180.215,180.285,9012
2024-11-11 19:07:00+00:00,180.29,180.32,180.27,180.295,30428
2024-11-11 19:08:00+00:00,180.29,180.465,180.285,180.395,30318
2024-11-11 19:09:00+00:00,180.39,180.41,180.32,180.32,18766
2024-11-11 19:10:00+00:00,180.3101,180.365,180.31,180.3251,18135
2024-11-11 19:11:00+00:00,180.32,180.32,180.265,180.2675,19230
2024-11-11 19:12:00+00:00,180.27,180.37,180.27,180.365,10514
2024-11-11 19:13:00+00:00,180.37,180.46,180.37,180.43,27124
2024-11-11 19:14:00+00:00,180.435,180.48,180.43,180.48,12562
2024-11-11 19:15:00+00:00,180.49,180.5,180.43,180.485,12733
2024-11-11 19:16:00+00:00,180.49,180.51,180.43,180.46,31404
2024-11-11 19:17:00+00:00,180.47,180.48,180.435,180.445,8450
2024-11-11 19:18:00+00:00,180.44,180.45,180.405,180.43,14334
2024-11-11 19:19:00+00:00,180.44,180.464,180.42,180.464,13358
2024-11-11 19:20:00+00:00,180.4533,180.525,180.45,180.525,32050
2024-11-11 19:21:00+00:00,180.5163,180.53,180.4793,180.5,15913
2024-11-11 19:22:00+00:00,180.49,180.53,180.45,180.45,18837
2024-11-11 19:23:00+00:00,180.445,180.455,180.42,180.44,14743
2024-11-11 19:24:00+00:00,180.44,180.45,180.41,180.4115,12166
2024-11-11 19:25:00+00:00,180.42,180.48,180.4,180.48,12271
2024-11-11 19:26:00+00:00,180.485,180.545,180.485,180.49,14207
2024-11-11 19:27:00+00:00,180.495,180.5,180.44,180.46,19957
2024-11-11 19:28:00+00:00,180.4637,180.49,180.4399,180.48,8016
2024-11-11 19:29:00+00:00,180.4823,180.5,180.47,180.485,13722
2024-11-11 19:30:00+00:00,180.48,180.48,180.385,180.3908,24787
2024-11-11 19:31:00+00:00,180.39,180.53,180.39,180.528,17921
2024-11-11 19:32:00+00:00,180.53,180.535,180.49,180.49,12560
2024-11-11 19:33:00+00:00,180.5,180.5,180.435,180.48,16757
2024-11-11 19:34:00+00:00,180.47,180.48,180.44,180.47,9536
2024-11-11 19:35:00+00:00,180.49,180.49,180.4,180.4061,12937
2024-11-11 19:36:00+00:00,180.405,180.46,180.4014,180.41,11881
2024-11-11 19:37:00+00:00,180.415,180.45,180.4,180.4,12716
2024-11-11 19:38:00+00:00,180.38,180.38,180.28,180.375,17600
2024-11-11 19:39:00+00:00,180.375,180.38,180.345,180.355,11858
2024-11-11 19:40:00+00:00,180.36,180.4,180.34,180.385,14953
2024-11-11 19:41:00+00:00,180.38,180.4,180.36,180.38,14631
2024-11-11 19:42:00+00:00,180.375,180.38,180.3,180.35,22889
2024-11-11 19:43:00+00:00,180.355,180.4,180.355,180.355,14057
2024-11-11 19:44:00+00:00,180.35,180.35,180.315,180.32,15105
2024-11-11 19:45:00+00:00,180.3253,180.36,180.32,180.34,13790
2024-11-11 19:46:00+00:00,180.335,180.37,180.27,180.29,14528
2024-11-11 19:47:00+00:00,180.29,180.3,180.27,180.29,9905
2024-11-11 19:48:00+00:00,180.29,180.35,180.285,180.345,17259
2024-11-11 19:49:00+00:00,180.36,180.3936,180.355,180.385,9754
2024-11-11 19:50:00+00:00,180.385,180.3999,180.35,180.3762,10061
2024-11-11 19:51:00+00:00,180.375,180.395,180.3,180.3,14587
2024-11-11 19:52:00+00:00,180.29,180.305,180.23,180.26,12288
2024-11-11 19:53:00+00:00,180.275,180.29,180.24,180.245,13171
2024-11-11 19:54:00+00:00,180.25,180.26,180.21,180.21,10328
2024-11-11 19:55:00+00:00,180.22,180.245,180.18,180.19,16503
2024-11-11 19:56:00+00:00,180.19,180.205,180.1731,180.195,12287
2024-11-11 19:57:00+00:00,180.195,180.265,180.19,180.24,20389
2024-11-11 19:58:00+00:00,180.24,180.27,180.211,180.255,13864
2024-11-11 19:59:00+00:00,180.26,180.2876,180.255,180.275,16750
2024-11-11 20:00:00+00:00,180.27,180.3,180.2,180.215,23271
2024-11-11 20:01:00+00:00,180.215,180.25,180.19,180.23,15968
2024-11-11 20:02:00+00:00,180.23,180.23,180.165,180.18,9753
2024-11-11 20:03:00+00:00,180.19,180.24,180.185,180.19,17560
2024-11-11 20:04:00+00:00,180.19,180.23,180.19,180.22,10795
2024-11-11 20:05:00+00:00,180.22,180.23,180.205,180.21,14119
2024-11-11 20:06:00+00:00,180.22,180.22,180.1945,180.2185,12892
2024-11-11 20:07:00+00:00,180.21,180.23,180.08,180.08,37529
2024-11-11 20:08:00+00:00,180.08,180.1103,180.07,180.1103,27139
2024-11-11 20:09:00+00:00,180.11,180.11,180.06,180.06,17239
2024-11-11 20:10:00+00:00,180.06,180.15,180.05,180.115,21639
